70	4173	58
70	4460	59
70	3968	60
70	3487	61
70	3400	62
70	2506	63
70	1683	64
70	902	65
70	3735	66
70	1530	67
70	1993	68
70	1670	69
70	312	70
70	2083	71
70	3703	72
70	4445	73
70	2984	74
70	133	75
70	607	76
70	2214	77
70	2089	78
70	329	79
70	2479	80
70	3068	81
70	1881	82
70	99	83
70	3147	84
70	3087	85
70	3640	86
70	2877	87
70	3294	88
70	744	89
70	3474	90
70	2068	91
70	1918	92
70	2819	93
70	170	94
70	3215	95
70	2599	96
70	3863	97
70	1380	98
70	3532	99
70	64	100
71	201	1
71	91	2
71	327	3
71	4119	4
71	3307	5
71	1289	6
71	813	7
71	1777	8
71	1019	9
71	2099	10
71	3470	11
71	1637	12
71	3615	13
71	1705	14
71	2755	15
71	3468	16
71	4964	17
71	468	18
71	2083	19
71	4112	20
71	2143	21
71	1914	22
71	1957	23
71	4377	24
71	571	25
71	3254	26
71	1882	27
71	714	28
71	2399	29
71	3762	30
71	1171	31
71	2235	32
71	3397	33
71	2890	34
71	1657	35
71	4473	36
71	3922	37
71	3661	38
71	855	39
71	1291	40
71	1491	41
71	5141	42
71	895	43
71	163	44
71	1051	45
71	2447	46
71	3553	47
71	4920	48
71	2266	49
71	284	50
71	4412	51
71	3524	52
71	2328	53
71	4152	54
71	297	55
71	2016	56
71	1984	57
71	719	58
71	1077	59
71	2154	60
71	4622	61
71	2926	62
71	1976	63
71	4496	64
71	2528	65
71	2609	66
71	421	67
71	1274	68
71	2494	69
71	2978	70
71	697	71
71	994	72
71	2607	73
71	5023	74
71	3286	75
71	945	76
71	1894	77
71	2367	78
71	4354	79
71	938	80
71	762	81
71	216	82
71	3321	83
71	57	84
71	1411	85
71	1668	86
71	1507	87
71	4969	88
71	2693	89
71	1100	90
71	2711	91
71	2819	92
71	97	93
71	3837	94
71	1774	95
71	2092	96
71	1853	97
71	3187	98
71	2557	99
71	2384	100
72	1115	1
72	1357	2
72	4665	3
72	4610	4
72	1964	5
72	476	6
72	2392	7
72	4047	8
72	4545	9
72	541	10
72	2328	11
72	4613	12
72	2016	13
72	2798	14
72	2938	15
72	2403	16
72	543	17
72	3507	18
72	1984	19
72	1581	20
72	219	21
72	4829	22
72	1695	23
72	1803	24
72	5058	25
72	4855	26
72	2073	27
72	3597	28
72	4321	29
72	401	30
72	3286	31
72	4632	32
72	304	33
72	4503	34
72	469	35
72	4796	36
72	3897	37
72	851	38
72	4174	39
72	1992	40
72	601	41
72	186	42
72	4344	43
72	4032	44
72	2889	45
72	4123	46
72	3915	47
72	4361	48
72	1052	49
72	1608	50
72	3554	51
72	4958	52
72	1214	53
72	1962	54
72	297	55
72	1421	56
72	255	57
72	1696	58
72	678	59
72	4901	60
72	4651	61
72	2295	62
72	3525	63
72	3254	64
72	5056	65
72	3916	66
72	2065	67
72	3508	68
72	2491	69
72	1589	70
72	670	71
72	1866	72
72	1181	73
72	4770	74
72	2518	75
72	4266	76
72	5048	77
72	2506	78
72	2030	79
72	1903	80
72	178	81
72	1156	82
72	2720	83
72	3720	84
72	4384	85
72	1190	86
72	3642	87
72	1338	88
72	1392	89
72	4917	90
72	1636	91
72	1676	92
72	1503	93
72	27	94
72	4785	95
72	2675	96
72	3269	97
72	4737	98
72	4711	99
72	4082	100
76	1037	1
76	4734	2
76	892	3
76	2244	4
76	607	5
76	4868	6
76	794	7
76	4825	8
76	4505	9
76	3414	10
76	3302	11
76	3405	12
76	578	13
76	2557	14
76	964	15
76	3103	16
76	4954	17
76	2300	18
76	101	19
76	3345	20
76	3429	21
76	4652	22
76	96	23
76	662	24
76	2015	25
76	1427	26
76	2081	27
76	477	28
76	1409	29
76	3958	30
76	2787	31
76	1729	32
76	442	33
76	3272	34
76	4998	35
76	2708	36
76	4590	37
76	4841	38
76	474	39
76	3364	40
76	1193	41
76	286	42
76	3588	43
76	3868	44
76	4341	45
76	218	46
76	877	47
76	2524	48
76	4152	49
76	74	50
76	3790	51
76	1304	52
76	875	53
76	3709	54
76	4552	55
76	4744	56
76	4141	57
76	140	58
76	1025	59
76	2334	60
76	3312	61
76	4091	62
76	2007	63
76	1442	64
76	2880	65
76	2531	66
76	812	67
76	3470	68
76	642	69
76	4474	70
76	4837	71
76	3598	72
76	4117	73
76	408	74
76	897	75
76	4235	76
76	4224	77
76	1073	78
76	1301	79
76	845	80
76	1932	81
76	2751	82
76	2372	83
76	4809	84
76	2859	85
76	3873	86
76	1606	87
76	334	88
76	1670	89
76	1233	90
76	1818	91
76	499	92
76	3014	93
76	3454	94
76	443	95
76	1686	96
76	4040	97
76	3593	98
76	181	99
76	1255	100
78	964	1
78	809	2
78	3989	3
78	1616	4
78	3720	5
78	2214	6
78	1983	7
78	4725	8
78	2767	9
78	469	10
78	3264	11
78	3038	12
78	4403	13
78	2383	14
78	2494	15
78	3278	16
78	499	17
78	1107	18
78	1965	19
78	1243	20
78	763	21
78	1010	22
78	2757	23
78	1846	24
78	1610	25
78	4152	26
78	1393	27
78	2495	28
78	1653	29
78	4575	30
78	4361	31
78	3487	32
78	1869	33
78	2877	34
78	2384	35
78	543	36
78	395	37
78	4972	38
78	4888	39
78	565	40
78	2674	41
78	2849	42
78	1665	43
78	777	44
78	5053	45
78	3935	46
78	4037	47
78	1607	48
78	2713	49
78	2328	50
78	442	51
78	201	52
78	510	53
78	41	54
78	860	55
78	3666	56
78	904	57
78	4953	58
78	188	59
78	1401	60
78	3219	61
78	1002	62
78	2819	63
78	553	64
78	2926	65
78	4922	66
78	1784	67
78	421	68
78	2069	69
78	2800	70
78	3207	71
78	2212	72
78	715	73
78	1255	74
78	1104	75
78	3588	76
78	3095	77
78	3209	78
78	2117	79
78	2479	80
78	2177	81
78	3897	82
78	2187	83
78	798	84
78	2360	85
78	3654	86
78	2978	87
78	719	88
78	316	89
78	4530	90
78	2346	91
78	239	92
78	4446	93
78	5023	94
78	4337	95
78	1283	96
78	248	97
78	3837	98
78	3583	99
78	4626	100
93	2498	1
93	801	2
93	4285	3
93	738	4
93	1107	5
93	4403	6
93	1965	7
93	1010	8
93	1616	9
93	1243	10
93	964	11
93	1076	12
93	4725	13
93	2712	14
93	1983	15
93	129	16
93	2494	17
93	5052	18
93	5023	19
93	1606	20
93	3004	21
93	499	22
93	763	23
93	905	24
93	2725	25
93	304	26
93	1850	27
93	2609	28
93	2383	29
93	4361	30
93	858	31
93	4337	32
93	661	33
93	5122	34
93	809	35
93	719	36
93	4858	37
93	1692	38
93	2382	39
93	2077	40
93	960	41
93	2376	42
93	2323	43
93	2880	44
93	2707	45
93	4353	46
93	4113	47
93	1292	48
93	4953	49
93	3636	50
93	1011	51
93	1794	52
93	2674	53
93	1993	54
93	3036	55
93	916	56
93	1495	57
93	4176	58
93	880	59
93	881	60
93	2071	61
93	1544	62
93	1214	63
93	542	64
93	4372	65
93	4876	66
93	188	67
93	3300	68
93	970	69
93	4362	70
93	665	71
93	715	72
93	279	73
93	4575	74
93	30	75
93	4123	76
93	860	77
93	4626	78
93	3989	79
93	2177	80
93	2384	81
93	2469	82
93	1647	83
93	1785	84
93	308	85
93	201	86
93	3339	87
93	2214	88
93	1653	89
93	4842	90
93	1720	91
93	4597	92
93	617	93
93	1910	94
93	178	95
93	4650	96
93	553	97
93	3325	98
93	2432	99
93	1868	100
100	782	1
100	4188	2
100	500	3
100	1374	4
100	1734	5
100	1020	6
100	4701	7
100	14	8
100	5046	9
100	2400	10
100	3387	11
100	2312	12
100	1553	13
100	356	14
100	2543	15
100	2838	16
100	4427	17
100	1720	18
100	2148	19
100	4723	20
100	2205	21
100	470	22
100	799	23
100	1589	24
100	3017	25
100	592	26
100	602	27
100	3765	28
100	693	29
100	4339	30
100	4347	31
100	1	32
100	2954	33
100	1948	34
100	4158	35
100	1750	36
100	528	37
100	4262	38
100	2943	39
100	2886	40
100	4023	41
100	925	42
100	3845	43
100	3491	44
100	2716	45
100	4980	46
100	4862	47
100	966	48
100	1899	49
100	1457	50
100	1978	51
100	1792	52
100	2011	53
100	574	54
100	4186	55
100	2757	56
100	3289	57
100	2851	58
100	3236	59
100	1071	60
100	1990	61
100	2035	62
100	42	63
100	2173	64
100	381	65
100	2346	66
100	869	67
100	1747	68
100	1936	69
100	2657	70
100	4676	71
100	3157	72
100	4604	73
100	4534	74
100	3621	75
100	567	76
100	4172	77
100	832	78
100	3544	79
100	1362	80
100	761	81
100	556	82
100	4851	83
100	3884	84
100	529	85
100	835	86
100	249	87
100	2016	88
100	2674	89
100	2506	90
100	4209	91
100	548	92
100	3361	93
100	1728	94
100	3772	95
100	367	96
100	97	97
100	2748	98
100	1361	99
100	79	100
108	3391	1
108	1145	2
108	2406	3
108	3509	4
108	3662	5
108	4709	6
108	4938	7
108	4054	8
108	4194	9
108	4832	10
108	3538	11
108	3652	12
108	3599	13
108	2079	14
108	888	15
108	1523	16
108	3581	17
108	3938	18
108	2268	19
108	4662	20
108	1058	21
108	4811	22
108	4707	23
108	2000	24
108	3961	25
108	62	26
108	1092	27
108	5057	28
108	1792	29
108	465	30
108	3194	31
108	2145	32
108	1062	33
108	641	34
108	2784	35
108	2436	36
108	2731	37
108	5081	38
108	4758	39
108	990	40
108	1137	41
108	3631	42
108	4821	43
108	3547	44
108	456	45
108	3119	46
108	3849	47
108	3229	48
108	3983	49
108	4886	50
108	1120	51
108	214	52
108	4704	53
108	3882	54
108	2423	55
108	247	56
108	1369	57
108	2492	58
108	329	59
108	2260	60
108	4975	61
108	590	62
108	3757	63
108	3625	64
108	3451	65
108	269	66
108	1451	67
108	3323	68
108	131	69
108	2461	70
108	1039	71
108	5096	72
108	3359	73
108	2133	74
108	3889	75
108	1031	76
108	1737	77
108	2409	78
108	1124	79
108	3068	80
108	2579	81
108	3214	82
108	4517	83
108	2329	84
108	1378	85
108	1498	86
108	2427	87
108	1015	88
108	4921	89
108	4130	90
108	2783	91
108	4745	92
108	4614	93
108	334	94
108	4539	95
108	4789	96
108	3632	97
108	1718	98
108	3875	99
108	1221	100
113	3887	1
113	2404	2
113	1137	3
113	319	4
113	4889	5
113	2329	6
113	3814	7
113	1211	8
113	3983	9
113	143	10
113	3385	11
113	1670	12
113	3532	13
113	650	14
113	3269	15
113	3720	16
113	4073	17
113	2121	18
113	1717	19
113	1179	20
113	1120	21
113	5067	22
113	4048	23
113	3563	24
113	4851	25
113	2744	26
113	1560	27
113	465	28
113	3451	29
113	3410	30
113	3487	31
113	2477	32
113	427	33
113	2019	34
113	2849	35
113	1427	36
113	2877	37
113	2713	38
113	1814	39
113	3100	40
113	2439	41
113	3208	42
113	3675	43
113	4909	44
113	2416	45
113	944	46
113	2934	47
113	1667	48
113	280	49
113	3285	50
113	1932	51
113	955	52
113	1051	53
113	2030	54
113	965	55
113	2450	56
113	4221	57
113	1807	58
113	3507	59
113	738	60
113	657	61
113	2968	62
113	1553	63
113	226	64
113	2431	65
113	2859	66
113	2349	67
113	4425	68
113	1318	69
113	190	70
113	552	71
113	1074	72
113	4960	73
113	3918	74
113	4371	75
113	4399	76
113	1229	77
113	374	78
113	2516	79
113	2197	80
113	3981	81
113	4572	82
113	4067	83
113	2369	84
113	630	85
113	1505	86
113	967	87
113	1276	88
113	4970	89
113	1576	90
113	1756	91
113	2955	92
113	2449	93
113	2034	94
113	3989	95
113	5004	96
113	4282	97
113	2072	98
113	943	99
113	5122	100
115	4356	1
115	3495	2
115	206	3
115	1488	4
115	3217	5
115	709	6
115	5154	7
115	3857	8
115	1769	9
115	3753	10
115	2630	11
115	5136	12
115	1257	13
115	5181	14
115	12	15
115	2857	16
115	2310	17
115	141	18
115	3128	19
115	4856	20
115	2066	21
115	4512	22
115	3234	23
115	3229	24
115	4180	25
115	4283	26
115	604	27
115	2259	28
115	1420	29
115	2628	30
115	4860	31
115	628	32
115	243	33
115	4990	34
115	2940	35
115	4555	36
115	118	37
115	4259	38
115	1030	39
115	4196	40
115	1492	41
115	4618	42
115	3218	43
115	3526	44
115	3650	45
115	4896	46
115	2478	47
115	4502	48
115	3670	49
115	4393	50
115	1691	51
115	4254	52
115	1467	53
115	527	54
115	197	55
115	4628	56
115	2533	57
115	3659	58
115	998	59
115	1543	60
115	5140	61
115	3478	62
115	2705	63
115	4092	64
115	2299	65
115	950	66
115	1325	67
115	1444	68
115	1198	69
115	4335	70
115	3590	71
115	1523	72
115	3352	73
115	599	74
115	462	75
115	2443	76
115	1408	77
115	2461	78
115	2063	79
115	2036	80
115	4795	81
115	3421	82
115	181	83
115	4542	84
115	2795	85
115	3835	86
115	223	87
115	3088	88
115	1528	89
115	2996	90
115	3224	91
115	3570	92
115	4985	93
115	4328	94
115	4848	95
115	3629	96
115	2823	97
115	3902	98
115	4762	99
115	4849	100
118	1175	1
118	4280	2
118	482	3
118	876	4
118	3260	5
118	2520	6
118	4363	7
118	3012	8
118	5028	9
118	4227	10
118	884	11
118	4411	12
118	4776	13
118	913	14
118	2077	15
118	2228	16
118	762	17
118	4348	18
118	738	19
118	4858	20
118	3985	21
118	4781	22
118	4861	23
118	1983	24
118	4046	25
118	1861	26
118	190	27
118	1400	28
118	2666	29
118	1270	30
118	2899	31
118	4437	32
118	1237	33
118	965	34
118	3229	35
118	1188	36
118	65	37
118	587	38
118	1818	39
118	3287	40
118	198	41
118	3828	42
118	2892	43
118	3649	44
118	1082	45
118	1671	46
118	218	47
118	332	48
118	3627	49
118	3035	50
118	2231	51
118	2142	52
118	3826	53
118	420	54
118	4000	55
118	527	56
118	755	57
118	1787	58
118	670	59
118	4593	60
118	3323	61
118	2120	62
118	4527	63
118	4509	64
118	5129	65
118	5010	66
118	452	67
118	707	68
118	4863	69
118	3905	70
118	5037	71
118	2830	72
118	1700	73
118	4829	74
118	2326	75
118	1919	76
118	5024	77
118	5068	78
118	3983	79
118	1850	80
118	2578	81
118	1433	82
118	879	83
118	4190	84
118	427	85
118	4067	86
118	2237	87
118	4261	88
118	2221	89
118	4675	90
118	3928	91
118	255	92
118	170	93
118	4410	94
118	2291	95
118	3429	96
118	34	97
118	1679	98
118	4111	99
118	5	100
124	936	1
124	2271	2
124	3677	3
124	71	4
124	1297	5
124	4223	6
124	366	7
124	2436	8
124	4257	9
124	4434	10
124	83	11
124	2374	12
124	3019	13
124	4233	14
124	2273	15
124	2359	16
124	1884	17
124	3829	18
124	2694	19
124	4077	20
124	4282	21
124	4921	22
124	2461	23
124	1892	24
124	4893	25
124	618	26
124	4963	27
124	2141	28
124	1317	29
124	329	30
124	5055	31
124	131	32
124	3774	33
124	1587	34
124	4389	35
124	2351	36
124	2043	37
124	4498	38
124	4708	39
124	1223	40
124	1271	41
124	768	42
124	669	43
124	593	44
124	4079	45
124	3983	46
124	3068	47
124	1743	48
124	2630	49
124	1812	50
124	4719	51
124	4874	52
124	4886	53
124	3059	54
124	2329	55
124	1776	56
124	3033	57
124	2804	58
124	4662	59
124	1433	60
124	63	61
124	4969	62
124	272	63
124	990	64
124	1175	65
124	3860	66
124	3558	67
124	4798	68
124	3075	69
124	3074	70
124	1781	71
124	1514	72
124	4710	73
124	1137	74
124	879	75
124	4960	76
124	3515	77
124	4542	78
124	190	79
124	967	80
124	1856	81
124	2496	82
124	4889	83
124	4896	84
124	3100	85
124	5054	86
124	3646	87
124	1593	88
124	2975	89
124	2284	90
124	319	91
124	4675	92
124	4338	93
124	1058	94
124	4848	95
124	4572	96
124	5057	97
124	2920	98
124	3304	99
124	51	100
129	4011	1
129	5066	2
129	1443	3
129	2425	4
129	934	5
129	1806	6
129	1005	7
129	3610	8
129	3541	9
129	1054	10
129	1162	11
129	2145	12
129	2202	13
129	4949	14
129	1405	15
129	910	16
129	2094	17
129	2461	18
129	96	19
129	3391	20
129	2207	21
129	4029	22
129	766	23
129	648	24
129	3416	25
129	3506	26
129	440	27
129	3836	28
129	2020	29
129	3430	30
129	2684	31
129	2428	32
129	3784	33
129	3251	34
129	3522	35
129	3796	36
129	2272	37
129	1365	38
129	4607	39
129	2443	40
129	4165	41
129	1195	42
129	3127	43
129	2986	44
129	4139	45
129	2594	46
129	2871	47
129	2271	48
129	4031	49
129	4487	50
129	4019	51
129	4772	52
129	2137	53
129	4386	54
129	1837	55
129	3260	56
129	4798	57
129	2620	58
129	3037	59
129	1516	60
129	641	61
129	2502	62
129	1856	63
129	4018	64
129	2482	65
129	2166	66
129	1765	67
129	2957	68
129	1959	69
129	3726	70
129	507	71
129	2991	72
129	1297	73
129	4748	74
129	587	75
129	132	76
129	4315	77
129	3552	78
129	2048	79
129	4261	80
129	3697	81
129	2381	82
129	3253	83
129	1323	84
129	3758	85
129	4937	86
129	2589	87
129	3103	88
129	4707	89
129	551	90
129	2397	91
129	5078	92
129	2732	93
129	2673	94
129	9	95
129	2464	96
129	4375	97
129	1884	98
129	4257	99
129	4444	100
130	4011	1
130	934	2
130	3836	3
130	2684	4
130	440	5
130	3506	6
130	1005	7
130	2871	8
130	5062	9
130	1806	10
130	5066	11
130	3726	12
130	2158	13
130	4029	14
130	2207	15
130	766	16
130	4798	17
130	1297	18
130	2137	19
130	96	20
130	4734	21
130	2145	22
130	3251	23
130	1697	24
130	507	25
130	4386	26
130	910	27
130	4275	28
130	3156	29
130	3168	30
130	3391	31
130	2277	32
130	316	33
130	17	34
130	1498	35
130	2271	36
130	4753	37
130	2166	38
130	3503	39
130	3901	40
130	4974	41
130	2957	42
130	3616	43
130	2220	44
130	5151	45
130	3567	46
130	4896	47
130	1579	48
130	3796	49
130	5006	50
130	392	51
130	228	52
130	1054	53
130	3649	54
130	1162	55
130	4607	56
130	26	57
130	5036	58
130	1261	59
130	2620	60
130	2986	61
130	4876	62
130	623	63
130	5081	64
130	4139	65
130	886	66
130	610	67
130	2937	68
130	2397	69
130	4905	70
130	1195	71
130	3253	72
130	310	73
130	648	74
130	460	75
130	424	76
130	3127	77
130	2502	78
130	3887	79
130	60	80
130	4748	81
130	5033	82
130	3052	83
130	140	84
130	2006	85
130	5078	86
130	1365	87
130	1056	88
130	4257	89
130	2370	90
130	2273	91
130	4635	92
130	4949	93
130	3898	94
130	4315	95
130	5065	96
130	2732	97
130	84	98
130	2094	99
130	1185	100
133	2071	1
133	2786	2
133	1279	3
133	5122	4
133	2609	5
133	1588	6
133	4496	7
133	4750	8
133	3360	9
133	3015	10
133	2314	11
133	4416	12
133	1060	13
133	4459	14
133	964	15
133	3571	16
133	2307	17
133	1406	18
133	3748	19
133	1289	20
133	2117	21
133	2101	22
133	2766	23
133	4285	24
133	4292	25
133	2559	26
133	2708	27
133	1107	28
133	1096	29
133	877	30
133	801	31
133	1269	32
133	4403	33
133	332	34
133	304	35
133	1653	36
133	2588	37
133	1035	38
133	3215	39
133	93	40
133	1236	41
133	1259	42
133	37	43
133	3678	44
133	807	45
133	1860	46
133	2475	47
133	1583	48
133	2646	49
133	4906	50
133	3612	51
133	2405	52
133	4265	53
133	3674	54
133	2384	55
133	3112	56
133	662	57
133	1393	58
133	2938	59
133	1136	60
133	3199	61
133	288	62
133	3354	63
133	4402	64
133	1518	65
133	40	66
133	744	67
133	106	68
133	146	69
133	1074	70
133	1900	71
133	4984	72
133	4897	73
133	3615	74
133	1023	75
133	1980	76
133	1965	77
133	348	78
133	4726	79
133	2566	80
133	476	81
133	499	82
133	4413	83
133	3353	84
133	1475	85
133	3838	86
133	2269	87
133	2626	88
133	219	89
133	1868	90
133	91	91
133	90	92
133	4604	93
133	1589	94
133	1893	95
133	745	96
133	2570	97
133	3881	98
133	1093	99
133	184	100
137	3853	1
137	2306	2
137	1851	3
137	4131	4
137	3253	5
137	2792	6
137	299	7
137	2979	8
137	55	9
137	3160	10
137	1389	11
137	3301	12
137	4155	13
137	1168	14
137	259	15
137	4989	16
137	1754	17
137	3896	18
137	86	19
137	243	20
137	886	21
137	2380	22
137	373	23
137	1071	24
137	4059	25
137	1048	26
137	196	27
137	4785	28
137	1436	29
137	3407	30
137	2294	31
137	1698	32
137	5093	33
137	890	34
137	4299	35
137	1244	36
137	3795	37
137	1678	38
137	4201	39
137	585	40
137	3049	41
137	445	42
137	3570	43
137	4597	44
137	46	45
137	2239	46
137	5043	47
137	4269	48
137	4214	49
137	2174	50
137	4221	51
137	4705	52
137	2170	53
137	1515	54
137	576	55
137	2054	56
137	516	57
137	4868	58
137	5163	59
137	311	60
137	4259	61
137	3222	62
137	2114	63
137	2256	64
137	3123	65
137	1959	66
137	2463	67
137	3625	68
137	577	69
137	2857	70
137	2258	71
137	3604	72
137	1674	73
137	5156	74
137	960	75
137	3169	76
137	5087	77
137	3337	78
137	3787	79
137	329	80
137	4686	81
137	1322	82
137	2944	83
137	4879	84
137	2320	85
137	430	86
137	909	87
137	3277	88
137	5056	89
137	977	90
137	2607	91
137	1121	92
137	2925	93
137	4498	94
137	2350	95
137	1953	96
137	755	97
137	4847	98
137	5060	99
137	1067	100
141	2381	1
141	1275	2
141	2219	3
141	1813	4
141	4214	5
141	3603	6
141	2695	7
141	4531	8
141	3787	9
141	310	10
141	86	11
141	609	12
141	5156	13
141	3160	14
141	1664	15
141	3919	16
141	1244	17
141	1783	18
141	2104	19
141	3853	20
141	3650	21
141	664	22
141	2428	23
141	2039	24
141	3001	25
141	3131	26
141	1674	27
141	55	28
141	275	29
141	4149	30
141	4076	31
141	2174	32
141	1047	33
141	2149	34
141	3190	35
141	1826	36
141	134	37
141	1698	38
141	3607	39
141	1791	40
141	634	41
141	1007	42
141	2212	43
141	576	44
141	5136	45
141	15	46
141	4539	47
141	4640	48
141	1356	49
141	2944	50
141	4049	51
141	2916	52
141	1260	53
141	531	54
141	3547	55
141	2837	56
141	2840	57
141	1951	58
141	5065	59
141	853	60
141	2324	61
141	3809	62
141	2213	63
141	5014	64
141	2133	65
141	2526	66
141	1361	67
141	746	68
141	4265	69
141	2763	70
141	4299	71
141	4249	72
141	1324	73
141	2253	74
141	1566	75
141	1281	76
141	1678	77
141	5147	78
141	1811	79
141	1371	80
141	2639	81
141	2867	82
141	1327	83
141	2618	84
141	2455	85
141	2963	86
141	2505	87
141	2355	88
141	4055	89
141	1725	90
141	946	91
141	561	92
141	149	93
141	1044	94
141	2680	95
141	1653	96
141	756	97
141	4978	98
141	5181	99
141	2102	100
142	1807	1
142	4896	2
142	1050	3
142	4720	4
142	3519	5
142	1673	6
142	479	7
142	3544	8
142	4856	9
142	4337	10
142	4172	11
142	51	12
142	817	13
142	1212	14
142	709	15
142	4023	16
142	1587	17
142	2943	18
142	863	19
142	613	20
142	1231	21
142	2543	22
142	3824	23
142	218	24
142	4546	25
142	4635	26
142	4348	27
142	460	28
142	1	29
142	1639	30
142	3284	31
142	4191	32
142	158	33
142	4339	34
142	2520	35
142	3151	36
142	3506	37
142	1747	38
142	1977	39
142	3874	40
142	1133	41
142	556	42
142	779	43
142	1586	44
142	2775	45
142	1462	46
142	1299	47
142	643	48
142	4990	49
142	1573	50
142	3759	51
142	3385	52
142	3150	53
142	1878	54
142	1973	55
142	286	56
142	139	57
142	3548	58
142	4762	59
142	3845	60
142	4772	61
142	2310	62
142	4932	63
142	3893	64
142	3840	65
142	2640	66
142	3861	67
142	1595	68
142	368	69
142	1374	70
142	3701	71
142	2373	72
142	1557	73
142	469	74
142	655	75
142	4555	76
142	4106	77
142	2941	78
142	3218	79
142	2539	80
142	2850	81
142	1745	82
142	5036	83
142	2663	84
142	3553	85
142	3715	86
142	2124	87
142	933	88
142	3349	89
142	1642	90
142	438	91
142	1538	92
142	3247	93
142	1492	94
142	1905	95
142	5046	96
142	1029	97
142	2441	98
142	1143	99
142	1960	100
143	1807	1
143	4720	2
143	3544	3
143	2543	4
143	1050	5
143	1639	6
143	779	7
143	3651	8
143	1563	9
143	2672	10
143	2488	11
143	4470	12
143	4564	13
143	1212	14
143	4701	15
143	2891	16
143	4015	17
143	626	18
143	4896	19
143	293	20
143	4887	21
143	817	22
143	151	23
143	689	24
143	2115	25
143	841	26
143	643	27
143	693	28
143	1159	29
143	863	30
143	3689	31
143	2506	32
143	1362	33
143	528	34
143	602	35
143	3845	36
143	5046	37
143	18	38
143	4339	39
143	3638	40
143	4856	41
143	2560	42
143	3956	43
143	1374	44
143	668	45
143	4713	46
143	1747	47
143	2011	48
143	4862	49
143	42	50
143	3656	51
143	3190	52
143	548	53
143	2943	54
143	3719	55
143	3225	56
143	556	57
143	1	58
143	2942	59
143	4023	60
143	3657	61
143	2757	62
143	3449	63
143	4001	64
143	598	65
143	51	66
143	4247	67
143	4676	68
143	690	69
143	1905	70
143	2970	71
143	697	72
143	1457	73
143	4646	74
143	289	75
143	3227	76
143	1960	77
143	2565	78
143	4022	79
143	1745	80
143	1582	81
143	3999	82
143	3017	83
143	14	84
143	295	85
143	2343	86
143	4183	87
143	4501	88
143	2841	89
143	518	90
143	448	91
143	1533	92
143	851	93
143	4852	94
143	635	95
143	1191	96
143	3228	97
143	721	98
143	865	99
143	1986	100
144	1807	1
144	4720	2
144	3544	3
144	2543	4
144	1639	5
144	1050	6
144	3651	7
144	1212	8
144	779	9
144	643	10
144	2488	11
144	817	12
144	863	13
144	4564	14
144	4015	15
144	2506	16
144	5046	17
144	4339	18
144	151	19
144	2891	20
144	1563	21
144	1362	22
144	3956	23
144	3845	24
144	4908	25
144	693	26
144	4470	27
144	2672	28
144	3689	29
144	818	30
144	689	31
144	2943	32
144	293	33
144	3335	34
144	602	35
144	2115	36
144	3719	37
144	1	38
144	4887	39
144	2432	40
144	2942	41
144	3656	42
144	626	43
144	18	44
144	1159	45
144	2011	46
144	3638	47
144	2757	48
144	4001	49
144	548	50
144	3344	51
144	851	52
144	3225	53
144	2343	54
144	668	55
144	4856	56
144	1747	57
144	3247	58
144	4701	59
144	289	60
144	2970	61
144	1960	62
144	471	63
144	3969	64
144	2841	65
144	1533	66
144	1905	67
144	2548	68
144	1673	69
144	5115	70
144	4247	71
144	4023	72
144	3657	73
144	1461	74
144	14	75
144	1231	76
144	1374	77
144	51	78
144	528	79
144	601	80
144	4896	81
144	598	82
144	1044	83
144	4646	84
144	721	85
144	3227	86
144	3449	87
144	1838	88
144	865	89
144	697	90
144	295	91
144	4676	92
144	1457	93
144	2560	94
144	4713	95
144	690	96
144	3365	97
144	4583	98
144	326	99
144	3000	100
146	1807	1
146	4720	2
146	3544	3
146	1050	4
146	3656	5
146	1639	6
146	779	7
146	643	8
146	3651	9
146	1212	10
146	1747	11
146	2543	12
146	3335	13
146	4470	14
146	1673	15
146	2488	16
146	3326	17
146	817	18
146	4856	19
146	693	20
146	289	21
146	4896	22
146	2506	23
146	1563	24
146	4339	25
146	709	26
146	3225	27
146	3845	28
146	5046	29
146	2943	30
146	51	31
146	1362	32
146	4015	33
146	1745	34
146	293	35
146	613	36
146	518	37
146	1960	38
146	2115	39
146	151	40
146	1905	41
146	933	42
146	4023	43
146	689	44
146	2988	45
146	2672	46
146	4564	47
146	3657	48
146	3689	49
146	3701	50
146	3956	51
146	4172	52
146	2011	53
146	1374	54
146	2206	55
146	548	56
146	3218	57
146	3638	58
146	2841	59
146	2412	60
146	4589	61
146	1	62
146	2432	63
146	4701	64
146	865	65
146	4001	66
146	3240	67
146	4887	68
146	1986	69
146	1573	70
146	3969	71
146	2954	72
146	668	73
146	2891	74
146	601	75
146	2838	76
146	2251	77
146	1159	78
146	1231	79
146	602	80
146	3824	81
146	556	82
146	3190	83
146	2343	84
146	18	85
146	1810	86
146	2270	87
146	851	88
146	1250	89
146	2564	90
146	626	91
146	4901	92
146	77	93
146	3150	94
146	1559	95
146	326	96
146	3531	97
146	4646	98
146	2560	99
146	3247	100
148	1733	1
148	196	2
148	755	3
148	2890	4
148	1599	5
148	3604	6
148	4059	7
148	1513	8
